2018-05-12 07:48:27,949 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'roleId' renamed to 'roleId'
2018-05-12 07:48:27,959 DEBUG [restartedMain] ApiModelReader: Finished reading parameters models for handlerMethod |updateEagroUser|
2018-05-12 07:48:27,961 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |updateEagroUser|
2018-05-12 07:48:27,962 DEBUG [restartedMain] ApiModelReader: Finished reading models for handlerMethod |updateEagroUser|
2018-05-12 07:48:27,964 DEBUG [restartedMain] OperationAuthReader: Authorization count 0 for method getAllEagroUsers
2018-05-12 07:48:27,965 DEBUG [restartedMain] OperationResponseClassReader: Setting response class to:List[UserDTO]
2018-05-12 07:48:27,965 DEBUG [restartedMain] OperationPositionReader: Added operation at position: 0. Next position is: 1
2018-05-12 07:48:27,966 DEBUG [restartedMain] ApiModelReader: Reading models for handlerMethod |getAllEagroUsers|
2018-05-12 07:48:27,967 DEBUG [restartedMain] ApiModelReader: Swagger core did not find any models
2018-05-12 07:48:27,967 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'userId' renamed to 'userId'
2018-05-12 07:48:27,968 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'loginKey' renamed to 'loginKey'
2018-05-12 07:48:27,968 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'password' renamed to 'password'
2018-05-12 07:48:27,968 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'firstName' renamed to 'firstName'
2018-05-12 07:48:27,968 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'middleName' renamed to 'middleName'
2018-05-12 07:48:27,968 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'lastName' renamed to 'lastName'
2018-05-12 07:48:27,968 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'emailAddress' renamed to 'emailAddress'
2018-05-12 07:48:27,969 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 07:48:27,969 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:48:27,969 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:48:27,969 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:48:27,969 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:48:27,969 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'roleId' renamed to 'roleId'
2018-05-12 07:48:27,970 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:27,971 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:27,971 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:27,971 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:27,971 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:27,972 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:27,972 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:27,972 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:27,972 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:27,973 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:27,973 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:27,973 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:27,973 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:27,974 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:27,974 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:27,975 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:27,976 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:27,976 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:27,977 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:27,977 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:27,977 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:27,977 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:27,977 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:27,978 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:27,978 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:27,978 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:27,979 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'userId' renamed to 'userId'
2018-05-12 07:48:27,979 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'loginKey' renamed to 'loginKey'
2018-05-12 07:48:27,979 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'password' renamed to 'password'
2018-05-12 07:48:27,980 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'firstName' renamed to 'firstName'
2018-05-12 07:48:27,980 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'middleName' renamed to 'middleName'
2018-05-12 07:48:27,980 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'lastName' renamed to 'lastName'
2018-05-12 07:48:27,980 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'emailAddress' renamed to 'emailAddress'
2018-05-12 07:48:27,980 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 07:48:27,980 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:48:27,981 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:48:27,981 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:48:27,981 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:48:27,981 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'roleId' renamed to 'roleId'
2018-05-12 07:48:27,982 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:27,982 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:27,983 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:27,983 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:27,983 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:27,983 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:27,984 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:27,984 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:27,984 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:27,984 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:27,985 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:27,985 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:27,985 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:27,985 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getAllEagroUsers|
2018-05-12 07:48:27,986 DEBUG [restartedMain] ApiModelReader: Finished reading parameters models for handlerMethod |getAllEagroUsers|
2018-05-12 07:48:27,986 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getAllEagroUsers|
2018-05-12 07:48:27,986 DEBUG [restartedMain] ApiModelReader: Finished reading models for handlerMethod |getAllEagroUsers|
2018-05-12 07:48:27,986 DEBUG [restartedMain] OperationAuthReader: Authorization count 0 for method deleteEagroUser
2018-05-12 07:48:27,987 DEBUG [restartedMain] OperationPositionReader: Added operation at position: 0. Next position is: 1
2018-05-12 07:48:27,988 DEBUG [restartedMain] ApiModelReader: Reading models for handlerMethod |deleteEagroUser|
2018-05-12 07:48:27,988 DEBUG [restartedMain] ApiModelReader: Swagger generated parameter model id: Void, name: Void, schema: {} models
2018-05-12 07:48:27,988 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |deleteEagroUser|
2018-05-12 07:48:27,989 DEBUG [restartedMain] ApiModelReader: Finished reading parameters models for handlerMethod |deleteEagroUser|
2018-05-12 07:48:27,989 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |deleteEagroUser|
2018-05-12 07:48:27,989 DEBUG [restartedMain] ApiModelReader: Finished reading models for handlerMethod |deleteEagroUser|
2018-05-12 07:48:27,989 DEBUG [restartedMain] OperationAuthReader: Authorization count 0 for method getEagroUser
2018-05-12 07:48:27,989 DEBUG [restartedMain] OperationResponseClassReader: Setting response class to:UserDTO
2018-05-12 07:48:27,989 DEBUG [restartedMain] OperationPositionReader: Added operation at position: 0. Next position is: 1
2018-05-12 07:48:27,991 DEBUG [restartedMain] ApiModelReader: Reading models for handlerMethod |getEagroUser|
2018-05-12 07:48:27,992 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'userId' renamed to 'userId'
2018-05-12 07:48:27,992 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'loginKey' renamed to 'loginKey'
2018-05-12 07:48:27,992 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'password' renamed to 'password'
2018-05-12 07:48:27,992 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'firstName' renamed to 'firstName'
2018-05-12 07:48:27,995 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'middleName' renamed to 'middleName'
2018-05-12 07:48:27,995 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'lastName' renamed to 'lastName'
2018-05-12 07:48:27,995 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'emailAddress' renamed to 'emailAddress'
2018-05-12 07:48:27,996 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 07:48:27,996 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:48:27,996 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:48:27,996 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:48:27,996 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:48:27,996 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'roleId' renamed to 'roleId'
2018-05-12 07:48:27,997 DEBUG [restartedMain] ApiModelReader: Swagger generated parameter model id: UserDTO, name: UserDTO, schema: {} models
2018-05-12 07:48:27,997 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'userId' renamed to 'userId'
2018-05-12 07:48:27,998 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'loginKey' renamed to 'loginKey'
2018-05-12 07:48:27,998 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'password' renamed to 'password'
2018-05-12 07:48:27,998 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'firstName' renamed to 'firstName'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'middleName' renamed to 'middleName'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'lastName' renamed to 'lastName'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'emailAddress' renamed to 'emailAddress'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:48:27,999 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'roleId' renamed to 'roleId'
2018-05-12 07:48:28,000 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:28,001 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:28,001 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:28,001 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:28,001 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:28,001 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:28,001 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:28,002 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:28,002 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:28,002 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:28,002 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:28,002 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:28,003 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:28,003 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:28,003 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:28,004 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:28,004 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:28,004 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:28,004 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:28,004 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:28,004 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:28,004 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:28,005 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:28,005 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:28,005 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:28,005 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:28,006 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:28,006 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:28,006 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:28,006 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:28,007 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:28,007 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:28,007 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:28,007 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:28,007 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:28,007 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:28,007 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:28,008 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:28,008 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:28,008 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getEagroUser|
2018-05-12 07:48:28,008 DEBUG [restartedMain] ApiModelReader: Finished reading parameters models for handlerMethod |getEagroUser|
2018-05-12 07:48:28,008 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getEagroUser|
2018-05-12 07:48:28,008 DEBUG [restartedMain] ApiModelReader: Finished reading models for handlerMethod |getEagroUser|
2018-05-12 07:48:28,009 DEBUG [restartedMain] OperationAuthReader: Authorization count 0 for method getLayout
2018-05-12 07:48:28,009 DEBUG [restartedMain] OperationResponseClassReader: Setting response class to:LayoutDTO
2018-05-12 07:48:28,009 DEBUG [restartedMain] OperationPositionReader: Added operation at position: 0. Next position is: 1
2018-05-12 07:48:28,010 DEBUG [restartedMain] ApiModelReader: Reading models for handlerMethod |getLayout|
2018-05-12 07:48:28,011 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 07:48:28,011 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutName' renamed to 'layoutName'
2018-05-12 07:48:28,011 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutDesc' renamed to 'layoutDesc'
2018-05-12 07:48:28,011 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'widthX' renamed to 'widthX'
2018-05-12 07:48:28,012 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'heightY' renamed to 'heightY'
2018-05-12 07:48:28,012 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 07:48:28,012 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:48:28,012 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:48:28,012 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:48:28,012 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:48:28,012 DEBUG [restartedMain] ApiModelReader: Swagger generated parameter model id: LayoutDTO, name: LayoutDTO, schema: {} models
2018-05-12 07:48:28,012 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutName' renamed to 'layoutName'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutDesc' renamed to 'layoutDesc'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'widthX' renamed to 'widthX'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'heightY' renamed to 'heightY'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:48:28,013 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:48:28,014 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:48:28,016 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:28,016 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:28,016 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:28,016 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:28,017 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:28,017 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:28,017 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:28,017 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:28,017 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:28,017 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:28,018 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:28,018 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:28,018 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:28,019 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:28,019 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:28,019 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:28,019 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:28,019 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:28,020 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:28,020 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:28,020 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:28,020 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:28,020 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
